      #Energy        TDOS
       0.87483       8.10151
       0.88683       8.10577
       0.89883       8.11013
       0.91083       8.11477
       0.92283       8.11982
       0.93483       8.12535
       0.94683       8.13126
       0.95883       8.13738
       0.97083       8.14351
       0.98283       8.14949
       0.99483       8.15527
       1.00683       8.16092
       1.01883       8.16658
       1.03083       8.17235
       1.04283       8.17832
       1.05483       8.18446
       1.06683       8.19069
       1.07883       8.19691
       1.09083       8.20304
       1.10283       8.20902
       1.11483       8.21486
       1.12683       8.22059
       1.13883       8.22631
       1.15083       8.23212
       1.16283       8.23813
       1.17483       8.24437
       1.18683       8.25084
       1.19883       8.25747
       1.21083       8.26420
       1.22283       8.27101
       1.23483       8.27794
       1.24683       8.28507
       1.25883       8.29249
       1.27083       8.30026
       1.28283       8.30837
       1.29483       8.31672
       1.30683       8.32520
       1.31883       8.33366
       1.33083       8.34202
       1.34283       8.35029
       1.35483       8.35855
       1.36683       8.36695
       1.37883       8.37559
       1.39083       8.38456
       1.40283       8.39385
       1.41483       8.40342
       1.42683       8.41319
       1.43883       8.42305
       1.45083       8.43294
       1.46283       8.44276
       1.47483       8.45248
       1.48683       8.46214
       1.49883       8.47177
       1.51083       8.48146
       1.52283       8.49128
       1.53483       8.50126
       1.54683       8.51138
       1.55883       8.52165
       1.57083       8.53204
       1.58283       8.54259
       1.59483       8.55332
       1.60683       8.56422
       1.61883       8.57524
       1.63083       8.58630
       1.64283       8.59734
       1.65483       8.60834
       1.66683       8.61942
       1.67883       8.63072
       1.69083       8.64242
       1.70283       8.65463
       1.71483       8.66736
       1.72683       8.68059
       1.73883       8.69421
       1.75083       8.70813
       1.76283       8.72220
       1.77483       8.73630
       1.78683       8.75035
       1.79883       8.76434
       1.81083       8.77837
       1.82283       8.79258
       1.83483       8.80715
       1.84683       8.82220
       1.85883       8.83777
       1.87083       8.85380
       1.88283       8.87014
       1.89483       8.88658
       1.90683       8.90296
       1.91883       8.91916
       1.93083       8.93518
       1.94283       8.95110
       1.95483       8.96707
       1.96683       8.98328
       1.97883       8.99990
       1.99083       9.01711
       2.00283       9.03511
       2.01483       9.05403
       2.02683       9.07389
       2.03883       9.09456
       2.05083       9.11566
       2.06283       9.13672
       2.07483       9.15726
       2.08583       9.17695
       2.09783       9.19572
       2.10983       9.21375
       2.12183       9.23141
       2.13383       9.24908
       2.14583       9.26702
       2.15783       9.28531
       2.16983       9.30390
       2.18183       9.32262
       2.19383       9.34138
       2.20583       9.36019
       2.21783       9.37916
       2.22983       9.39846
       2.24183       9.41819
       2.25383       9.43834
       2.26583       9.45876
       2.27783       9.47919
       2.28983       9.49932
       2.30183       9.51888
       2.31383       9.53769
       2.32583       9.55576
       2.33783       9.57319
       2.34983       9.59016
       2.36183       9.60679
       2.37383       9.62317
       2.38583       9.63933
       2.39783       9.65531
       2.40983       9.67121
       2.42183       9.68713
       2.43383       9.70321
       2.44583       9.71956
       2.45783       9.73618
       2.46983       9.75295
       2.48183       9.76964
       2.49383       9.78595
       2.50583       9.80167
       2.51783       9.81670
       2.52983       9.83112
       2.54183       9.84515
       2.55383       9.85901
       2.56583       9.87284
       2.57783       9.88658
       2.58983       9.90012
       2.60183       9.91330
       2.61383       9.92607
       2.62583       9.93845
       2.63783       9.95054
       2.64983       9.96244
       2.66183       9.97422
       2.67383       9.98594
       2.68583       9.99771
       2.69783      10.00967
       2.70983      10.02207
       2.72183      10.03512
       2.73383      10.04896
       2.74583      10.06357
       2.75783      10.07874
       2.76983      10.09415
       2.78183      10.10945
       2.79383      10.12434
       2.80583      10.13864
       2.81783      10.15232
       2.82983      10.16546
       2.84183      10.17821
       2.85383      10.19072
       2.86583      10.20313
       2.87783      10.21556
       2.88983      10.22803
       2.90183      10.24053
       2.91383      10.25304
       2.92583      10.26550
       2.93783      10.27788
       2.94983      10.29020
       2.96183      10.30259
       2.97383      10.31530
       2.98583      10.32867
       2.99783      10.34312
       3.00983      10.35898
       3.02183      10.37645
       3.03383      10.39557
       3.04583      10.41627
       3.05783      10.43850
       3.06983      10.46225
       3.08183      10.48750
       3.09383      10.51416
       3.10583      10.54198
       3.11783      10.57054
       3.12983      10.59935
       3.14183      10.62798
       3.15383      10.65614
       3.16583      10.68376
       3.17783      10.71087
       3.18983      10.73757
       3.20183      10.76387
       3.21383      10.78965
       3.22583      10.81476
       3.23783      10.83901
       3.24983      10.86234
       3.26183      10.88479
       3.27383      10.90653
       3.28583      10.92784
       3.29783      10.94900
       3.30983      10.97028
       3.32183      10.99188
       3.33283      11.01386
       3.34483      11.03616
       3.35683      11.05865
       3.36883      11.08106
       3.38083      11.10311
       3.39283      11.12458
       3.40483      11.14530
       3.41683      11.16527
       3.42883      11.18464
       3.44083      11.20366
       3.45283      11.22267
       3.46483      11.24193
       3.47683      11.26158
       3.48883      11.28160
       3.50083      11.30173
       3.51283      11.32162
       3.52483      11.34100
       3.53683      11.35980
       3.54883      11.37821
       3.56083      11.39660
       3.57283      11.41540
       3.58483      11.43489
       3.59683      11.45513
       3.60883      11.47595
       3.62083      11.49709
       3.63283      11.51830
       3.64483      11.53945
       3.65683      11.56054
       3.66883      11.58165
       3.68083      11.60282
       3.69283      11.62402
       3.70483      11.64508
       3.71683      11.66577
       3.72883      11.68583
       3.74083      11.70507
       3.75283      11.72336
       3.76483      11.74065
       3.77683      11.75696
       3.78883      11.77239
       3.80083      11.78710
       3.81283      11.80127
       3.82483      11.81510
       3.83683      11.82869
       3.84883      11.84210
       3.86083      11.85526
       3.87283      11.86811
       3.88483      11.88059
       3.89683      11.89279
       3.90883      11.90488
       3.92083      11.91709
       3.93283      11.92963
       3.94483      11.94266
       3.95683      11.95624
       3.96883      11.97038
       3.98083      11.98502
       3.99283      12.00005
       4.00483      12.01539
       4.01683      12.03092
       4.02883      12.04657
       4.04083      12.06227
       4.05283      12.07797
       4.06483      12.09369
       4.07683      12.10947
       4.08883      12.12538
       4.10083      12.14150
       4.11283      12.15790
       4.12483      12.17463
       4.13683      12.19171
       4.14883      12.20912
       4.16083      12.22674
       4.17283      12.24435
       4.18483      12.26168
       4.19683      12.27846
       4.20883      12.29450
       4.22083      12.30970
       4.23283      12.32410
       4.24483      12.33783
       4.25683      12.35106
       4.26883      12.36393
       4.28083      12.37659
       4.29283      12.38918
       4.30483      12.40184
       4.31683      12.41476
       4.32883      12.42811
       4.34083      12.44201
       4.35283      12.45651
       4.36483      12.47160
       4.37683      12.48717
       4.38883      12.50312
       4.40083      12.51927
       4.41283      12.53545
       4.42483      12.55151
       4.43683      12.56737
       4.44883      12.58304
       4.46083      12.59858
       4.47283      12.61408
       4.48483      12.62960
       4.49683      12.64514
       4.50883      12.66066
       4.52083      12.67615
       4.53283      12.69168
       4.54483      12.70737
       4.55683      12.72344
       4.56883      12.74008
       4.57983      12.75743
       4.59183      12.77555
       4.60383      12.79432
       4.61583      12.81349
       4.62783      12.83271
       4.63983      12.85159
       4.65183      12.86984
       4.66383      12.88727
       4.67583      12.90384
       4.68783      12.91964
       4.69983      12.93484
       4.71183      12.94964
       4.72383      12.96425
       4.73583      12.97876
       4.74783      12.99316
       4.75983      13.00739
       4.77183      13.02138
       4.78383      13.03506
       4.79583      13.04847
       4.80783      13.06162
       4.81983      13.07453
       4.83183      13.08719
       4.84383      13.09957
       4.85583      13.11173
       4.86783      13.12380
       4.87983      13.13599
       4.89183      13.14848
       4.90383      13.16143
       4.91583      13.17489
       4.92783      13.18887
       4.93983      13.20330
       4.95183      13.21813
       4.96383      13.23329
       4.97583      13.24870
       4.98783      13.26426
       4.99983      13.27982
       5.01183      13.29521
       5.02383      13.31029
       5.03583      13.32494
       5.04783      13.33915
       5.05983      13.35299
       5.07183      13.36665
       5.08383      13.38038
       5.09583      13.39445
       5.10783      13.40907
       5.11983      13.42430
       5.13183      13.44008
       5.14383      13.45622
       5.15583      13.47249
       5.16783      13.48863
       5.17983      13.50447
       5.19183      13.51988
       5.20383      13.53485
       5.21583      13.54945
       5.22783      13.56383
       5.23983      13.57816
       5.25183      13.59254
       5.26383      13.60695
       5.27583      13.62127
       5.28783      13.63528
       5.29983      13.64882
       5.31183      13.66181
       5.32383      13.67432
       5.33583      13.68655
       5.34783      13.69876
       5.35983      13.71116
       5.37183      13.72387
       5.38383      13.73690
       5.39583      13.75017
       5.40783      13.76358
       5.41983      13.77706
       5.43183      13.79059
       5.44383      13.80418
       5.45583      13.81781
       5.46783      13.83137
       5.47983      13.84471
       5.49183      13.85761
       5.50383      13.86996
       5.51583      13.88176
       5.52783      13.89312
       5.53983      13.90428
       5.55183      13.91546
       5.56383      13.92687
       5.57583      13.93863
       5.58783      13.95084
       5.59983      13.96357
       5.61183      13.97686
       5.62383      13.99074
       5.63583      14.00517
       5.64783      14.02005
       5.65983      14.03522
       5.67183      14.05049
       5.68383      14.06565
       5.69583      14.08056
       5.70783      14.09515
       5.71983      14.10943
       5.73183      14.12350
       5.74383      14.13744
       5.75583      14.15133
       5.76783      14.16522
       5.77983      14.17908
       5.79183      14.19282
       5.80383      14.20628
       5.81583      14.21928
       5.82683      14.23175
       5.83883      14.24372
       5.85083      14.25536
       5.86283      14.26689
       5.87483      14.27848
       5.88683      14.29020
       5.89883      14.30196
       5.91083      14.31354
       5.92283      14.32470
       5.93483      14.33522
       5.94683      14.34501
       5.95883      14.35415
       5.97083      14.36290
       5.98283      14.37164
       5.99483      14.38077
       6.00683      14.39054
       6.01883      14.40104
       6.03083      14.41211
       6.04283      14.42343
       6.05483      14.43462
       6.06683      14.44536
       6.07883      14.45550
       6.09083      14.46513
       6.10283      14.47453
       6.11483      14.48410
       6.12683      14.49423
       6.13883      14.50516
       6.15083      14.51691
       6.16283      14.52930
       6.17483      14.54207
       6.18683      14.55502
       6.19883      14.56803
       6.21083      14.58116
       6.22283      14.59451
       6.23483      14.60824
       6.24683      14.62240
       6.25883      14.63698
       6.27083      14.65185
       6.28283      14.66680
       6.29483      14.68156
       6.30683      14.69583
       6.31883      14.70938
       6.33083      14.72213
       6.34283      14.73412
       6.35483      14.74552
       6.36683      14.75654
       6.37883      14.76736
       6.39083      14.77810
       6.40283      14.78883
       6.41483      14.79958
       6.42683      14.81034
       6.43883      14.82106
       6.45083      14.83167
       6.46283      14.84208
       6.47483      14.85218
       6.48683      14.86191
       6.49883      14.87125
       6.51083      14.88027
       6.52283      14.88910
       6.53483      14.89789
       6.54683      14.90679
       6.55883      14.91587
       6.57083      14.92507
       6.58283      14.93427
       6.59483      14.94334
       6.60683      14.95218
       6.61883      14.96083
       6.63083      14.96936
       6.64283      14.97787
       6.65483      14.98638
       6.66683      14.99486
       6.67883      15.00321
       6.69083      15.01139
       6.70283      15.01937
       6.71483      15.02722
       6.72683      15.03509
       6.73883      15.04315
       6.75083      15.05158
       6.76283      15.06051
       6.77483      15.06999
       6.78683      15.07993
       6.79883      15.09017
       6.81083      15.10051
       6.82283      15.11085
       6.83483      15.12115
       6.84683      15.13152
       6.85883      15.14213
       6.87083      15.15316
       6.88283      15.16477
       6.89483      15.17703
       6.90683      15.18987
       6.91883      15.20310
       6.93083      15.21640
       6.94283      15.22940
       6.95483      15.24173
       6.96683      15.25314
       6.97883      15.26350
       6.99083      15.27281
       7.00283      15.28119
       7.01483      15.28879
       7.02683      15.29579
       7.03883      15.30234
       7.05083      15.30852
       7.06283      15.31439
       7.07383      15.31998
       7.08583      15.32531
       7.09783      15.33045
       7.10983      15.33552
       7.12183      15.34067
       7.13383      15.34606
       7.14583      15.35184
       7.15783      15.35806
       7.16983      15.36469
       7.18183      15.37155
       7.19383      15.37840
       7.20583      15.38499
       7.21783      15.39115
       7.22983      15.39681
       7.24183      15.40208
       7.25383      15.40712
       7.26583      15.41214
       7.27783      15.41726
       7.28983      15.42257
       7.30183      15.42806
       7.31383      15.43370
       7.32583      15.43946
       7.33783      15.44533
       7.34983      15.45138
       7.36183      15.45765
       7.37383      15.46423
       7.38583      15.47115
       7.39783      15.47838
       7.40983      15.48586
       7.42183      15.49347
       7.43383      15.50111
       7.44583      15.50873
       7.45783      15.51642
       7.46983      15.52438
       7.48183      15.53286
       7.49383      15.54209
       7.50583      15.55213
       7.51783      15.56283
       7.52983      15.57380
       7.54183      15.58453
       7.55383      15.59459
       7.56583      15.60369
       7.57783      15.61180
       7.58983      15.61909
       7.60183      15.62582
       7.61383      15.63226
       7.62583      15.63860
       7.63783      15.64492
       7.64983      15.65124
       7.66183      15.65754
       7.67383      15.66377
       7.68583      15.66987
       7.69783      15.67579
       7.70983      15.68147
       7.72183      15.68685
       7.73383      15.69192
       7.74583      15.69666
       7.75783      15.70112
       7.76983      15.70536
       7.78183      15.70950
       7.79383      15.71363
       7.80583      15.71782
       7.81783      15.72212
       7.82983      15.72648
       7.84183      15.73086
       7.85383      15.73515
       7.86583      15.73932
       7.87783      15.74337
       7.88983      15.74733
       7.90183      15.75129
       7.91383      15.75537
       7.92583      15.75962
       7.93783      15.76410
       7.94983      15.76879
       7.96183      15.77363
       7.97383      15.77853
       7.98583      15.78341
       7.99783      15.78823
       8.00983      15.79301
       8.02183      15.79780
       8.03383      15.80269
       8.04583      15.80775
       8.05783      15.81302
       8.06983      15.81848
       8.08183      15.82406
       8.09383      15.82959
       8.10583      15.83484
       8.11783      15.83958
       8.12983      15.84366
       8.14183      15.84702
       8.15383      15.84970
       8.16583      15.85180
       8.17783      15.85343
       8.18983      15.85470
       8.20183      15.85568
       8.21383      15.85648
       8.22583      15.85719
       8.23783      15.85793
       8.24983      15.85880
       8.26183      15.85990
       8.27383      15.86128
       8.28583      15.86291
       8.29783      15.86473
       8.30983      15.86662
       8.32083      15.86848
       8.33283      15.87025
       8.34483      15.87189
       8.35683      15.87339
       8.36883      15.87474
       8.38083      15.87594
       8.39283      15.87697
       8.40483      15.87788
       8.41683      15.87872
       8.42883      15.87959
       8.44083      15.88058
       8.45283      15.88176
       8.46483      15.88316
       8.47683      15.88478
       8.48883      15.88659
       8.50083      15.88858
       8.51283      15.89076
       8.52483      15.89318
       8.53683      15.89589
       8.54883      15.89892
       8.56083      15.90222
       8.57283      15.90573
       8.58483      15.90931
       8.59683      15.91285
       8.60883      15.91630
       8.62083      15.91965
       8.63283      15.92293
       8.64483      15.92615
       8.65683      15.92927
       8.66883      15.93218
       8.68083      15.93476
       8.69283      15.93691
       8.70483      15.93861
       8.71683      15.93991
       8.72883      15.94091
       8.74083      15.94172
       8.75283      15.94241
       8.76483      15.94302
       8.77683      15.94356
       8.78883      15.94403
       8.80083      15.94445
       8.81283      15.94485
       8.82483      15.94527
       8.83683      15.94574
       8.84883      15.94630
       8.86083      15.94695
       8.87283      15.94770
       8.88483      15.94853
       8.89683      15.94946
       8.90883      15.95047
       8.92083      15.95157
       8.93283      15.95273
       8.94483      15.95390
       8.95683      15.95506
       8.96883      15.95617
       8.98083      15.95722
       8.99283      15.95821
       9.00483      15.95915
       9.01683      15.96005
       9.02883      15.96093
       9.04083      15.96180
       9.05283      15.96266
       9.06483      15.96356
       9.07683      15.96452
       9.08883      15.96559
       9.10083      15.96680
       9.11283      15.96819
       9.12483      15.96978
       9.13683      15.97156
       9.14883      15.97348
       9.16083      15.97546
       9.17283      15.97740
       9.18483      15.97921
       9.19683      15.98085
       9.20883      15.98227
       9.22083      15.98349
       9.23283      15.98450
       9.24483      15.98532
       9.25683      15.98596
       9.26883      15.98645
       9.28083      15.98680
       9.29283      15.98706
       9.30483      15.98727
       9.31683      15.98745
       9.32883      15.98764
       9.34083      15.98784
       9.35283      15.98804
       9.36483      15.98823
       9.37683      15.98840
       9.38883      15.98855
       9.40083      15.98871
       9.41283      15.98890
       9.42483      15.98918
       9.43683      15.98956
       9.44883      15.99008
       9.46083      15.99073
       9.47283      15.99146
       9.48483      15.99220
       9.49683      15.99288
       9.50883      15.99346
       9.52083      15.99392
       9.53283      15.99427
       9.54483      15.99455
       9.55683      15.99482
       9.56783      15.99514
       9.57983      15.99553
       9.59183      15.99602
       9.60383      15.99658
       9.61583      15.99719
       9.62783      15.99779
       9.63983      15.99833
       9.65183      15.99877
       9.66383      15.99911
       9.67583      15.99934
       9.68783      15.99949
       9.69983      15.99957
       9.71183      15.99962
       9.72383      15.99965
       9.73583      15.99968
       9.74783      15.99971
       9.75983      15.99975
       9.77183      15.99979
       9.78383      15.99984
       9.79583      15.99989
       9.80783      15.99993
       9.81983      15.99996
       9.83183      15.99998
       9.84383      15.99999
       9.85583      16.00000
       9.86783      16.00000
       9.87983      16.00001
       9.89183      16.00001
       9.90383      16.00001
       9.91583      16.00001
       9.92783      16.00001
       9.93983      16.00001
       9.95183      16.00001
       9.96383      16.00001
       9.97583      16.00001
       9.98783      16.00001
       9.99983      16.00001
      10.01183      16.00001
      10.02383      16.00001
      10.03583      16.00001
      10.04783      16.00001
      10.05983      16.00001
      10.07183      16.00001
      10.08383      16.00001
      10.09583      16.00001
      10.10783      16.00001
      10.11983      16.00001
      10.13183      16.00001
      10.14383      16.00001
      10.15583      16.00001
      10.16783      16.00001
      10.17983      16.00001
      10.19183      16.00001
      10.20383      16.00001
      10.21583      16.00001
      10.22783      16.00001
      10.23983      16.00001
      10.25183      16.00001
      10.26383      16.00001
      10.27583      16.00001
      10.28783      16.00001
      10.29983      16.00001
      10.31183      16.00001
      10.32383      16.00001
      10.33583      16.00001
      10.34783      16.00001
      10.35983      16.00001
      10.37183      16.00001
      10.38383      16.00001
      10.39583      16.00001
      10.40783      16.00001
      10.41983      16.00001
      10.43183      16.00001
      10.44383      16.00001
      10.45583      16.00001
      10.46783      16.00001
      10.47983      16.00001
      10.49183      16.00001
      10.50383      16.00001
      10.51583      16.00001
      10.52783      16.00001
      10.53983      16.00001
      10.55183      16.00001
      10.56383      16.00001
      10.57583      16.00001
      10.58783      16.00001
      10.59983      16.00001
      10.61183      16.00001
      10.62383      16.00001
      10.63583      16.00001
      10.64783      16.00001
      10.65983      16.00001
      10.67183      16.00001
      10.68383      16.00001
      10.69583      16.00001
      10.70783      16.00001
      10.71983      16.00001
      10.73183      16.00001
      10.74383      16.00001
      10.75583      16.00001
      10.76783      16.00001
      10.77983      16.00001
      10.79183      16.00001
      10.80383      16.00001
      10.81483      16.00001
      10.82683      16.00001
      10.83883      16.00001
      10.85083      16.00001
      10.86283      16.00001
