      #Energy        TDOS
      10.82577      36.00009
      10.86877      36.00009
      10.91077      36.00009
      10.95377      36.00009
      10.99677      36.00009
      11.03977      36.00009
      11.08277      36.00009
      11.12477      36.00009
      11.16777      36.00009
      11.21077      36.00009
      11.25377      36.00009
      11.29677      36.00009
      11.33877      36.00009
      11.38177      36.00009
      11.42477      36.00009
      11.46777      36.00009
      11.51077      36.00009
      11.55277      36.00009
      11.59577      36.00009
      11.63877      36.00009
      11.68177      36.00009
      11.72377      36.00009
      11.76677      36.00009
      11.80977      36.00009
      11.85277      36.00009
      11.89577      36.00009
      11.93777      36.00009
      11.98077      36.00009
      12.02377      36.00009
      12.06677      36.00009
      12.10977      36.00009
      12.15177      36.00009
      12.19477      36.00009
      12.23777      36.00009
      12.28077      36.00009
      12.32377      36.00009
      12.36577      36.00009
      12.40877      36.00009
      12.45177      36.00009
      12.49477      36.00009
      12.53677      36.00009
      12.57977      36.00009
