      #Energy        TDOS
     -12.35039      24.23184
     -12.33739      24.23318
     -12.32539      24.23475
     -12.31339      24.23630
     -12.30039      24.23779
     -12.28839      24.23933
     -12.27639      24.24096
     -12.26339      24.24267
     -12.25139      24.24448
     -12.23839      24.24638
     -12.22639      24.24837
     -12.21439      24.25046
     -12.20139      24.25265
     -12.18939      24.25494
     -12.17739      24.25733
     -12.16439      24.25982
     -12.15239      24.26241
     -12.14039      24.26509
     -12.12739      24.26783
     -12.11539      24.27063
     -12.10339      24.27348
     -12.09039      24.27635
     -12.07839      24.27925
     -12.06539      24.28216
     -12.05339      24.28510
     -12.04139      24.28810
     -12.02839      24.29115
     -12.01639      24.29426
     -12.00439      24.29743
     -11.99139      24.30066
     -11.97939      24.30394
     -11.96739      24.30729
     -11.95439      24.31070
     -11.94239      24.31417
     -11.93039      24.31770
     -11.91739      24.32129
     -11.90539      24.32494
     -11.89339      24.32866
     -11.88039      24.33243
     -11.86839      24.33627
     -11.85539      24.34018
     -11.84339      24.34415
     -11.83139      24.34818
     -11.81839      24.35226
     -11.80639      24.35636
     -11.79439      24.36049
     -11.78139      24.36466
     -11.76939      24.36887
     -11.75739      24.37312
     -11.74439      24.37742
     -11.73239      24.38175
     -11.72039      24.38613
     -11.70739      24.39054
     -11.69539      24.39500
     -11.68239      24.39950
     -11.67039      24.40404
     -11.65839      24.40862
     -11.64539      24.41324
     -11.63339      24.41790
     -11.62139      24.42261
     -11.60839      24.42737
     -11.59639      24.43217
     -11.58439      24.43701
     -11.57139      24.44191
     -11.55939      24.44685
     -11.54739      24.45185
     -11.53439      24.45689
     -11.52239      24.46199
     -11.51039      24.46714
     -11.49739      24.47234
     -11.48539      24.47759
     -11.47239      24.48289
     -11.46039      24.48825
     -11.44839      24.49366
     -11.43539      24.49912
     -11.42339      24.50464
     -11.41139      24.51020
     -11.39839      24.51581
     -11.38639      24.52147
     -11.37439      24.52717
     -11.36139      24.53290
     -11.34939      24.53867
     -11.33739      24.54447
     -11.32439      24.55031
     -11.31239      24.55619
     -11.29939      24.56212
     -11.28739      24.56809
     -11.27539      24.57410
     -11.26239      24.58016
     -11.25039      24.58627
     -11.23839      24.59242
     -11.22539      24.59862
     -11.21339      24.60487
     -11.20139      24.61116
     -11.18839      24.61751
     -11.17639      24.62390
     -11.16439      24.63034
     -11.15139      24.63682
     -11.13939      24.64336
     -11.12739      24.64995
     -11.11439      24.65658
     -11.10239      24.66327
     -11.08939      24.67002
     -11.07739      24.67681
     -11.06539      24.68366
     -11.05239      24.69057
     -11.04039      24.69754
     -11.02839      24.70456
     -11.01539      24.71164
     -11.00339      24.71878
     -10.99139      24.72597
     -10.97839      24.73323
     -10.96639      24.74055
     -10.95439      24.74793
     -10.94139      24.75537
     -10.92939      24.76287
     -10.91639      24.77043
     -10.90439      24.77805
     -10.89239      24.78574
     -10.87939      24.79349
     -10.86739      24.80130
     -10.85539      24.80916
     -10.84239      24.81709
     -10.83039      24.82509
     -10.81839      24.83315
     -10.80539      24.84128
     -10.79339      24.84947
     -10.78139      24.85774
     -10.76839      24.86607
     -10.75639      24.87448
     -10.74439      24.88297
     -10.73139      24.89155
     -10.71939      24.90023
     -10.70639      24.90899
     -10.69439      24.91786
     -10.68239      24.92683
     -10.66939      24.93590
     -10.65739      24.94508
     -10.64539      24.95438
     -10.63239      24.96379
     -10.62039      24.97333
     -10.60839      24.98298
     -10.59539      24.99277
     -10.58339      25.00268
     -10.57139      25.01273
     -10.55839      25.02294
     -10.54639      25.03334
     -10.53339      25.04396
     -10.52139      25.05492
     -10.50939      25.06629
     -10.49639      25.07801
     -10.48439      25.09002
     -10.47239      25.10226
     -10.45939      25.11468
     -10.44739      25.12722
     -10.43539      25.13981
     -10.42239      25.15239
     -10.41039      25.16491
     -10.39839      25.17731
     -10.38539      25.18954
     -10.37339      25.20152
     -10.36139      25.21347
     -10.34839      25.22567
     -10.33639      25.23810
     -10.32339      25.25076
     -10.31139      25.26357
     -10.29939      25.27645
     -10.28639      25.28928
     -10.27439      25.30198
     -10.26239      25.31450
     -10.24939      25.32682
     -10.23739      25.33896
     -10.22539      25.35095
     -10.21239      25.36278
     -10.20039      25.37448
     -10.18839      25.38606
     -10.17539      25.39753
     -10.16339      25.40891
     -10.15039      25.42021
     -10.13839      25.43145
     -10.12639      25.44265
     -10.11339      25.45380
     -10.10139      25.46494
     -10.08939      25.47605
     -10.07639      25.48713
     -10.06439      25.49816
     -10.05239      25.50913
     -10.03939      25.52004
     -10.02739      25.53089
     -10.01539      25.54167
     -10.00239      25.55239
      -9.99039      25.56304
      -9.97739      25.57362
      -9.96539      25.58413
      -9.95339      25.59457
      -9.94039      25.60494
      -9.92839      25.61524
      -9.91639      25.62546
      -9.90339      25.63560
      -9.89139      25.64567
      -9.87939      25.65566
      -9.86639      25.66558
      -9.85439      25.67542
      -9.84239      25.68520
      -9.82939      25.69493
      -9.81739      25.70458
      -9.80539      25.71414
      -9.79239      25.72360
      -9.78039      25.73298
      -9.76739      25.74228
      -9.75539      25.75153
      -9.74339      25.76074
      -9.73039      25.76991
      -9.71839      25.77905
      -9.70639      25.78813
      -9.69339      25.79717
      -9.68139      25.80616
      -9.66939      25.81509
      -9.65639      25.82397
      -9.64439      25.83280
      -9.63239      25.84156
      -9.61939      25.85027
      -9.60739      25.85891
      -9.59439      25.86749
      -9.58239      25.87600
      -9.57039      25.88445
      -9.55739      25.89283
      -9.54539      25.90113
      -9.53339      25.90936
      -9.52039      25.91751
      -9.50839      25.92559
      -9.49639      25.93358
      -9.48339      25.94151
      -9.47139      25.94935
      -9.45939      25.95713
      -9.44639      25.96485
      -9.43439      25.97249
      -9.42239      25.98008
      -9.40939      25.98760
      -9.39739      25.99507
      -9.38439      26.00248
      -9.37239      26.00983
      -9.36039      26.01713
      -9.34739      26.02434
      -9.33539      26.03142
      -9.32339      26.03839
      -9.31039      26.04526
      -9.29839      26.05202
      -9.28639      26.05879
      -9.27339      26.06573
      -9.26139      26.07273
      -9.24939      26.07964
      -9.23639      26.08646
      -9.22439      26.09319
      -9.21139      26.09982
      -9.19939      26.10635
      -9.18739      26.11277
      -9.17439      26.11908
      -9.16239      26.12528
      -9.15039      26.13136
      -9.13739      26.13740
      -9.12539      26.14351
      -9.11339      26.14972
      -9.10039      26.15598
      -9.08839      26.16225
      -9.07639      26.16850
      -9.06339      26.17467
      -9.05139      26.18073
      -9.03939      26.18664
      -9.02639      26.19234
      -9.01439      26.19781
      -9.00139      26.20300
      -8.98939      26.20789
      -8.97739      26.21173
      -8.96439      26.21451
      -8.95239      26.21698
      -8.94039      26.21917
      -8.92739      26.22108
      -8.91539      26.22272
      -8.90339      26.22411
      -8.89039      26.22525
      -8.87839      26.22615
      -8.86639      26.22685
      -8.85339      26.22739
      -8.84139      26.22783
      -8.82839      26.22818
      -8.81639      26.22844
      -8.80439      26.22863
      -8.79139      26.22875
      -8.77939      26.22882
      -8.76739      26.22884
      -8.75439      26.22884
      -8.74239      26.22884
      -8.73039      26.22884
      -8.71739      26.22884
      -8.70539      26.22884
      -8.69339      26.22884
      -8.68039      26.22884
      -8.66839      26.22884
      -8.65639      26.22884
      -8.64339      26.22884
      -8.63139      26.22885
      -8.61839      26.22890
      -8.60639      26.22899
      -8.59439      26.22912
      -8.58139      26.22931
      -8.56939      26.22954
      -8.55739      26.22983
      -8.54439      26.23018
      -8.53239      26.23059
      -8.52039      26.23108
      -8.50739      26.23163
      -8.49539      26.23226
      -8.48339      26.23297
      -8.47039      26.23376
      -8.45839      26.23467
      -8.44539      26.23575
      -8.43339      26.23701
      -8.42139      26.23845
      -8.40839      26.24008
      -8.39639      26.24190
      -8.38439      26.24392
      -8.37139      26.24613
      -8.35939      26.24855
      -8.34739      26.25117
      -8.33439      26.25400
      -8.32239      26.25704
      -8.31039      26.26030
      -8.29739      26.26378
      -8.28539      26.26749
      -8.27239      26.27296
      -8.26039      26.27946
      -8.24839      26.28540
      -8.23539      26.29149
      -8.22339      26.29771
      -8.21139      26.30400
      -8.19839      26.31033
      -8.18639      26.31666
      -8.17439      26.32295
      -8.16139      26.32916
      -8.14939      26.33525
      -8.13739      26.34119
      -8.12439      26.34710
      -8.11239      26.35310
      -8.10039      26.35917
      -8.08739      26.36533
      -8.07539      26.37156
      -8.06239      26.37790
      -8.05039      26.38436
      -8.03839      26.39068
      -8.02539      26.39686
      -8.01339      26.40314
      -8.00139      26.40953
      -7.98839      26.41601
      -7.97639      26.42261
      -7.96439      26.42931
      -7.95139      26.43611
      -7.93939      26.44302
      -7.92739      26.44999
      -7.91439      26.45702
      -7.90239      26.46411
      -7.88939      26.47127
      -7.87739      26.47851
      -7.86539      26.48582
      -7.85239      26.49322
      -7.84039      26.50070
      -7.82839      26.50828
      -7.81539      26.51596
      -7.80339      26.52374
      -7.79139      26.53164
      -7.77839      26.53965
      -7.76639      26.54779
      -7.75439      26.55605
      -7.74139      26.56444
      -7.72939      26.57296
      -7.71739      26.58159
      -7.70439      26.59033
      -7.69239      26.59917
      -7.67939      26.60810
      -7.66739      26.61711
      -7.65539      26.62620
      -7.64239      26.63536
      -7.63039      26.64458
      -7.61839      26.65386
      -7.60539      26.66318
      -7.59339      26.67255
      -7.58139      26.68197
      -7.56839      26.69151
      -7.55639      26.70128
      -7.54439      26.71135
      -7.53139      26.72178
      -7.51939      26.73263
      -7.50639      26.74368
      -7.49439      26.75473
      -7.48239      26.76580
      -7.46939      26.77693
      -7.45739      26.78816
      -7.44539      26.79955
      -7.43239      26.81114
      -7.42039      26.82297
      -7.40839      26.83514
      -7.39539      26.84780
      -7.38339      26.86110
      -7.37139      26.87541
      -7.35839      26.89143
      -7.34639      26.90921
      -7.33439      26.92807
      -7.32139      26.94732
      -7.30939      26.96625
      -7.29639      26.98419
      -7.28439      27.00044
      -7.27239      27.01503
      -7.25939      27.02858
      -7.24739      27.04158
      -7.23539      27.05424
      -7.22239      27.06659
      -7.21039      27.07865
      -7.19839      27.09041
      -7.18539      27.10190
      -7.17339      27.11312
      -7.16139      27.12408
      -7.14839      27.13480
      -7.13639      27.14529
      -7.12339      27.15555
      -7.11139      27.16561
      -7.09939      27.17546
      -7.08639      27.18513
      -7.07439      27.19462
      -7.06239      27.20394
      -7.04939      27.21310
      -7.03739      27.22211
      -7.02539      27.23097
      -7.01239      27.23969
      -7.00039      27.24827
      -6.98839      27.25672
      -6.97539      27.26503
      -6.96339      27.27321
      -6.95139      27.28126
      -6.93839      27.28919
      -6.92639      27.29700
      -6.91339      27.30471
      -6.90139      27.31230
      -6.88939      27.31980
      -6.87639      27.32721
      -6.86439      27.33454
      -6.85239      27.34179
      -6.83939      27.34897
      -6.82739      27.35608
      -6.81539      27.36314
      -6.80239      27.37013
      -6.79039      27.37707
      -6.77839      27.38394
      -6.76539      27.39076
      -6.75339      27.39752
      -6.74039      27.40423
      -6.72839      27.41088
      -6.71639      27.41748
      -6.70339      27.42402
      -6.69139      27.43051
      -6.67939      27.43694
      -6.66639      27.44332
      -6.65439      27.44965
      -6.64239      27.45593
      -6.62939      27.46216
      -6.61739      27.46833
      -6.60539      27.47446
      -6.59239      27.48053
      -6.58039      27.48656
      -6.56739      27.49253
      -6.55539      27.49846
      -6.54339      27.50433
      -6.53039      27.51016
      -6.51839      27.51594
      -6.50639      27.52168
      -6.49339      27.52737
      -6.48139      27.53301
      -6.46939      27.53860
      -6.45639      27.54415
      -6.44439      27.54965
      -6.43239      27.55511
      -6.41939      27.56053
      -6.40739      27.56589
      -6.39539      27.57121
      -6.38239      27.57648
      -6.37039      27.58170
      -6.35739      27.58687
      -6.34539      27.59200
      -6.33339      27.59708
      -6.32039      27.60211
      -6.30839      27.60710
      -6.29639      27.61204
      -6.28339      27.61694
      -6.27139      27.62179
      -6.25939      27.62660
      -6.24639      27.63137
      -6.23439      27.63610
      -6.22239      27.64078
      -6.20939      27.64542
      -6.19739      27.65002
      -6.18439      27.65459
      -6.17239      27.65911
      -6.16039      27.66359
      -6.14739      27.66803
      -6.13539      27.67244
      -6.12339      27.67679
      -6.11039      27.68107
      -6.09839      27.68529
      -6.08639      27.68946
      -6.07339      27.69361
      -6.06139      27.69773
      -6.04939      27.70183
      -6.03639      27.70591
      -6.02439      27.70997
      -6.01239      27.71400
      -5.99939      27.71801
      -5.98739      27.72201
      -5.97439      27.72598
      -5.96239      27.72992
      -5.95039      27.73385
      -5.93739      27.73776
      -5.92539      27.74164
      -5.91339      27.74550
      -5.90039      27.74934
      -5.88839      27.75316
      -5.87639      27.75695
      -5.86339      27.76072
      -5.85139      27.76448
      -5.83939      27.76820
      -5.82639      27.77191
      -5.81439      27.77559
      -5.80139      27.77926
      -5.78939      27.78290
      -5.77739      27.78651
      -5.76439      27.79011
      -5.75239      27.79368
      -5.74039      27.79723
      -5.72739      27.80076
      -5.71539      27.80426
      -5.70339      27.80775
      -5.69039      27.81121
      -5.67839      27.81465
      -5.66639      27.81807
      -5.65339      27.82146
      -5.64139      27.82484
      -5.62939      27.82819
      -5.61639      27.83152
      -5.60439      27.83483
      -5.59139      27.83812
      -5.57939      27.84139
      -5.56739      27.84463
      -5.55439      27.84786
      -5.54239      27.85106
      -5.53039      27.85424
      -5.51739      27.85740
      -5.50539      27.86054
      -5.49339      27.86366
      -5.48039      27.86676
      -5.46839      27.86983
      -5.45639      27.87288
      -5.44339      27.87591
      -5.43139      27.87892
      -5.41839      27.88191
      -5.40639      27.88488
      -5.39439      27.88782
      -5.38139      27.89073
      -5.36939      27.89363
      -5.35739      27.89649
      -5.34439      27.89933
      -5.33239      27.90215
      -5.32039      27.90493
      -5.30739      27.90769
      -5.29539      27.91041
      -5.28339      27.91310
      -5.27039      27.91577
      -5.25839      27.91840
      -5.24639      27.92100
      -5.23339      27.92358
      -5.22139      27.92614
      -5.20839      27.92867
      -5.19639      27.93117
      -5.18439      27.93365
      -5.17139      27.93612
      -5.15939      27.93856
      -5.14739      27.94098
      -5.13439      27.94338
      -5.12239      27.94577
      -5.11039      27.94814
      -5.09739      27.95049
      -5.08539      27.95283
      -5.07339      27.95515
      -5.06039      27.95746
      -5.04839      27.95976
      -5.03539      27.96205
      -5.02339      27.96433
      -5.01139      27.96659
      -4.99839      27.96885
      -4.98639      27.97109
      -4.97439      27.97332
      -4.96139      27.97554
      -4.94939      27.97775
      -4.93739      27.97995
      -4.92439      27.98214
      -4.91239      27.98431
      -4.90039      27.98648
      -4.88739      27.98863
      -4.87539      27.99078
      -4.86339      27.99291
      -4.85039      27.99503
      -4.83839      27.99714
      -4.82539      27.99923
      -4.81339      28.00132
      -4.80139      28.00339
      -4.78839      28.00546
      -4.77639      28.00751
      -4.76439      28.00955
      -4.75139      28.01158
      -4.73939      28.01360
      -4.72739      28.01560
      -4.71439      28.01760
      -4.70239      28.01958
      -4.69039      28.02155
      -4.67739      28.02352
      -4.66539      28.02546
      -4.65239      28.02740
      -4.64039      28.02933
      -4.62839      28.03124
      -4.61539      28.03315
      -4.60339      28.03504
      -4.59139      28.03692
      -4.57839      28.03878
      -4.56639      28.04064
      -4.55439      28.04247
      -4.54139      28.04430
      -4.52939      28.04610
      -4.51739      28.04790
      -4.50439      28.04967
      -4.49239      28.05144
      -4.47939      28.05319
      -4.46739      28.05492
      -4.45539      28.05664
      -4.44239      28.05834
      -4.43039      28.06004
      -4.41839      28.06171
      -4.40539      28.06338
      -4.39339      28.06502
      -4.38139      28.06666
      -4.36839      28.06828
      -4.35639      28.06989
      -4.34439      28.07148
      -4.33139      28.07306
      -4.31939      28.07463
      -4.30739      28.07619
      -4.29439      28.07773
      -4.28239      28.07926
      -4.26939      28.08077
      -4.25739      28.08227
      -4.24539      28.08376
      -4.23239      28.08524
      -4.22039      28.08671
      -4.20839      28.08816
      -4.19539      28.08960
      -4.18339      28.09102
      -4.17139      28.09244
      -4.15839      28.09384
      -4.14639      28.09534
      -4.13439      28.09744
      -4.12139      28.10095
      -4.10939      28.10625
      -4.09639      28.11312
      -4.08439      28.12112
      -4.07239      28.12983
      -4.05939      28.13885
      -4.04739      28.14819
      -4.03539      28.15807
      -4.02239      28.16863
      -4.01039      28.18002
      -3.99839      28.19243
      -3.98539      28.20607
      -3.97339      28.22115
      -3.96139      28.23787
      -3.94839      28.25644
      -3.93639      28.27766
      -3.92439      28.29899
      -3.91139      28.31796
      -3.89939      28.33604
      -3.88639      28.35399
      -3.87439      28.37183
      -3.86239      28.38955
      -3.84939      28.40716
      -3.83739      28.42467
      -3.82539      28.44208
      -3.81239      28.45939
      -3.80039      28.47662
      -3.78839      28.49377
      -3.77539      28.51082
      -3.76339      28.52779
      -3.75139      28.54466
      -3.73839      28.56176
      -3.72639      28.57959
      -3.71339      28.59692
      -3.70139      28.61288
      -3.68939      28.62833
      -3.67639      28.64368
      -3.66439      28.65889
      -3.65239      28.67392
      -3.63939      28.68874
      -3.62739      28.70331
      -3.61539      28.71760
      -3.60239      28.73155
      -3.59039      28.74513
      -3.57839      28.75839
      -3.56539      28.77144
      -3.55339      28.78439
      -3.54139      28.79727
      -3.52839      28.81012
      -3.51639      28.82292
      -3.50339      28.83567
      -3.49139      28.84837
      -3.47939      28.86103
      -3.46639      28.87364
      -3.45439      28.88621
      -3.44239      28.89873
      -3.42939      28.91121
      -3.41739      28.92364
      -3.40539      28.93602
      -3.39239      28.94836
      -3.38039      28.96066
      -3.36839      28.97291
      -3.35539      28.98511
      -3.34339      28.99736
      -3.33039      29.01157
      -3.31839      29.02967
      -3.30639      29.04739
      -3.29339      29.06202
      -3.28139      29.07595
      -3.26939      29.08994
      -3.25639      29.10400
      -3.24439      29.11812
      -3.23239      29.13304
      -3.21939      29.14905
      -3.20739      29.16468
      -3.19539      29.17958
      -3.18239      29.19454
      -3.17039      29.20966
      -3.15839      29.22496
      -3.14539      29.24045
      -3.13339      29.25614
      -3.12039      29.27204
      -3.10839      29.28817
      -3.09639      29.30455
      -3.08339      29.32120
      -3.07139      29.33822
      -3.05939      29.35562
      -3.04639      29.37316
      -3.03439      29.39058
      -3.02239      29.40763
      -3.00939      29.42434
      -2.99739      29.44102
      -2.98539      29.45789
      -2.97239      29.47496
      -2.96039      29.49226
      -2.94739      29.50983
      -2.93539      29.52767
      -2.92339      29.54582
      -2.91039      29.56430
      -2.89839      29.58314
      -2.88639      29.60236
      -2.87339      29.62299
      -2.86139      29.64412
      -2.84939      29.66388
      -2.83639      29.68299
      -2.82439      29.70218
      -2.81239      29.72145
      -2.79939      29.74081
      -2.78739      29.76026
      -2.77439      29.77979
      -2.76239      29.79939
      -2.75039      29.81903
      -2.73739      29.83869
      -2.72539      29.85836
      -2.71339      29.87810
      -2.70039      29.89796
      -2.68839      29.91787
      -2.67639      29.93776
      -2.66339      29.95754
      -2.65139      29.97716
      -2.63939      29.99656
      -2.62639      30.01574
      -2.61439      30.03474
      -2.60239      30.05359
      -2.58939      30.07233
      -2.57739      30.09101
      -2.56439      30.10963
      -2.55239      30.12820
      -2.54039      30.14672
      -2.52739      30.16521
      -2.51539      30.18366
      -2.50339      30.20206
      -2.49039      30.22044
      -2.47839      30.23878
      -2.46639      30.25707
      -2.45339      30.27529
      -2.44139      30.29344
      -2.42939      30.31152
      -2.41639      30.32952
      -2.40439      30.34744
      -2.39139      30.36529
      -2.37939      30.38308
      -2.36739      30.40083
      -2.35439      30.41854
      -2.34239      30.43624
      -2.33039      30.45394
      -2.31739      30.47164
      -2.30539      30.48935
      -2.29339      30.50705
      -2.28039      30.52476
      -2.26839      30.54247
      -2.25639      30.56019
      -2.24339      30.57790
      -2.23139      30.59561
      -2.21939      30.61329
      -2.20639      30.63094
      -2.19439      30.64855
      -2.18139      30.66613
      -2.16939      30.68366
      -2.15739      30.70114
      -2.14439      30.71857
      -2.13239      30.73596
      -2.12039      30.75328
      -2.10739      30.77055
      -2.09539      30.78775
      -2.08339      30.80489
      -2.07039      30.82195
      -2.05839      30.83894
      -2.04639      30.85585
      -2.03339      30.87268
      -2.02139      30.88942
      -2.00839      30.90609
      -1.99639      30.92266
      -1.98439      30.93914
      -1.97139      30.95553
      -1.95939      30.97184
      -1.94739      30.98808
      -1.93439      31.00426
      -1.92239      31.02041
      -1.91039      31.03651
      -1.89739      31.05258
      -1.88539      31.06862
      -1.87339      31.08463
      -1.86039      31.10062
      -1.84839      31.11664
      -1.83639      31.13270
      -1.82339      31.14874
      -1.81139      31.16475
      -1.79839      31.18074
      -1.78639      31.19671
      -1.77439      31.21268
      -1.76139      31.22863
      -1.74939      31.24453
      -1.73739      31.26040
      -1.72439      31.27621
      -1.71239      31.29198
      -1.70039      31.30770
      -1.68739      31.32340
      -1.67539      31.33906
      -1.66339      31.35468
      -1.65039      31.37027
      -1.63839      31.38581
      -1.62539      31.40130
      -1.61339      31.41673
      -1.60139      31.43209
      -1.58839      31.44738
      -1.57639      31.46261
      -1.56439      31.47778
      -1.55139      31.49288
      -1.53939      31.50794
      -1.52739      31.52295
      -1.51439      31.53795
      -1.50239      31.55293
      -1.49039      31.56793
      -1.47739      31.58297
      -1.46539      31.59806
      -1.45339      31.61317
      -1.44039      31.62820
      -1.42839      31.64308
      -1.41539      31.65779
      -1.40339      31.67227
      -1.39139      31.68651
      -1.37839      31.70047
      -1.36639      31.71410
      -1.35439      31.72738
      -1.34139      31.74026
      -1.32939      31.75271
      -1.31739      31.76471
      -1.30439      31.77638
      -1.29239      31.78780
      -1.28039      31.79897
      -1.26739      31.80988
      -1.25539      31.82048
      -1.24239      31.83077
      -1.23039      31.84071
      -1.21839      31.85032
      -1.20539      31.85964
      -1.19339      31.86870
      -1.18139      31.87757
      -1.16839      31.88628
      -1.15639      31.89485
      -1.14439      31.90327
      -1.13139      31.91155
      -1.11939      31.91969
      -1.10739      31.92768
      -1.09439      31.93553
      -1.08239      31.94325
      -1.06939      31.95082
      -1.05739      31.95824
      -1.04539      31.96553
      -1.03239      31.97269
      -1.02039      31.97970
      -1.00839      31.98657
      -0.99539      31.99331
      -0.98339      31.99993
      -0.97139      32.00643
      -0.95839      32.01283
      -0.94639      32.01915
      -0.93439      32.02538
      -0.92139      32.03153
      -0.90939      32.03758
      -0.89739      32.04348
      -0.88439      32.04925
      -0.87239      32.05488
      -0.85939      32.06040
      -0.84739      32.06581
      -0.83539      32.07111
      -0.82239      32.07631
      -0.81039      32.08140
      -0.79839      32.08639
      -0.78539      32.09127
      -0.77339      32.09605
      -0.76139      32.10073
      -0.74839      32.10531
      -0.73639      32.10978
      -0.72439      32.11415
      -0.71139      32.11843
      -0.69939      32.12260
      -0.68639      32.12668
      -0.67439      32.13066
      -0.66239      32.13454
      -0.64939      32.13833
      -0.63739      32.14202
      -0.62539      32.14562
      -0.61239      32.14913
      -0.60039      32.15254
      -0.58839      32.15587
      -0.57539      32.15911
      -0.56339      32.16225
      -0.55139      32.16531
      -0.53839      32.16828
      -0.52639      32.17115
      -0.51439      32.17394
      -0.50139      32.17663
      -0.48939      32.17923
      -0.47639      32.18174
      -0.46439      32.18416
      -0.45239      32.18650
      -0.43939      32.18877
      -0.42739      32.19096
      -0.41539      32.19308
      -0.40239      32.19514
      -0.39039      32.19714
      -0.37839      32.19908
      -0.36539      32.20096
      -0.35339      32.20280
      -0.34139      32.20459
      -0.32839      32.20634
      -0.31639      32.20806
      -0.30339      32.20974
      -0.29139      32.21139
      -0.27939      32.21302
      -0.26639      32.21462
      -0.25439      32.21621
      -0.24239      32.21779
      -0.22939      32.21935
      -0.21739      32.22091
      -0.20539      32.22247
      -0.19239      32.22403
      -0.18039      32.22524
      -0.16839      32.22605
      -0.15539      32.22675
      -0.14339      32.22734
      -0.13139      32.22784
      -0.11839      32.22825
      -0.10639      32.22859
      -0.09339      32.22885
      -0.08139      32.22906
      -0.06939      32.22921
      -0.05639      32.22931
      -0.04439      32.22938
      -0.03239      32.22942
      -0.01939      32.22944
      -0.00739      32.22945
       0.00461      32.22945
       0.01761      32.22945
       0.02961      32.22945
       0.04161      32.22945
       0.05461      32.22945
       0.06661      32.22945
       0.07961      32.22946
       0.09161      32.22947
       0.10361      32.22950
       0.11661      32.22954
       0.12861      32.22959
       0.14061      32.22966
       0.15361      32.22975
       0.16561      32.22986
       0.17761      32.22999
       0.19061      32.23015
       0.20261      32.23032
       0.21461      32.23053
       0.22761      32.23076
       0.23961      32.23101
       0.25161      32.23130
       0.26461      32.23162
       0.27661      32.23196
       0.28961      32.23234
       0.30161      32.23274
       0.31361      32.23319
       0.32661      32.23366
       0.33861      32.23417
       0.35061      32.23471
       0.36361      32.23529
       0.37561      32.23591
       0.38761      32.23656
       0.40061      32.23726
       0.41261      32.23799
       0.42461      32.23876
       0.43761      32.23958
       0.44961      32.24043
       0.46261      32.24133
       0.47461      32.24228
       0.48661      32.24326
       0.49961      32.24430
       0.51161      32.24537
       0.52361      32.24650
       0.53661      32.24767
       0.54861      32.24889
       0.56061      32.25016
       0.57361      32.25148
       0.58561      32.25285
       0.59761      32.25427
       0.61061      32.25574
       0.62261      32.25727
       0.63461      32.25885
       0.64761      32.26048
       0.65961      32.26217
       0.67261      32.26394
       0.68461      32.26587
       0.69661      32.26801
       0.70961      32.27040
       0.72161      32.27302
       0.73361      32.27586
       0.74661      32.27892
       0.75861      32.28219
       0.77061      32.28567
       0.78361      32.28937
       0.79561      32.29328
       0.80761      32.29740
       0.82061      32.30172
       0.83261      32.30623
       0.84561      32.31092
       0.85761      32.31578
       0.86961      32.32082
       0.88261      32.32605
       0.89461      32.33149
       0.90661      32.33717
       0.91961      32.34311
       0.93161      32.34931
       0.94361      32.35576
       0.95661      32.36246
       0.96861      32.36941
       0.98061      32.37659
       0.99361      32.38400
       1.00561      32.39165
       1.01861      32.39951
       1.03061      32.40760
       1.04261      32.41592
       1.05561      32.42447
       1.06761      32.43325
       1.07961      32.44225
       1.09261      32.45149
       1.10461      32.46097
       1.11661      32.47068
       1.12961      32.48063
       1.14161      32.49083
       1.15361      32.50128
       1.16661      32.51197
       1.17861      32.52291
       1.19061      32.53410
       1.20361      32.54554
       1.21561      32.55723
       1.22861      32.56918
       1.24061      32.58138
       1.25261      32.59384
       1.26561      32.60657
       1.27761      32.61956
       1.28961      32.63282
       1.30261      32.64637
       1.31461      32.66025
       1.32661      32.67450
       1.33961      32.68911
       1.35161      32.70401
       1.36361      32.71921
       1.37661      32.73473
       1.38861      32.75057
       1.40161      32.76673
       1.41361      32.78324
       1.42561      32.80007
       1.43861      32.81725
       1.45061      32.83477
       1.46261      32.85265
       1.47561      32.87091
       1.48761      32.88959
       1.49961      32.90873
       1.51261      32.92835
       1.52461      32.94845
       1.53661      32.96905
       1.54961      32.99017
       1.56161      33.01182
       1.57361      33.03402
       1.58661      33.05675
       1.59861      33.07992
       1.61161      33.10345
       1.62361      33.12728
       1.63561      33.15136
       1.64861      33.17564
       1.66061      33.20006
       1.67261      33.22460
       1.68561      33.24921
       1.69761      33.27386
       1.70961      33.29847
       1.72261      33.32293
       1.73461      33.34727
       1.74661      33.37148
       1.75961      33.39555
       1.77161      33.41948
       1.78461      33.44324
       1.79661      33.46701
       1.80861      33.49082
       1.82161      33.51444
       1.83361      33.53776
       1.84561      33.56074
       1.85861      33.58337
       1.87061      33.60565
       1.88261      33.62757
       1.89561      33.64914
       1.90761      33.67034
       1.91961      33.69117
       1.93261      33.71163
       1.94461      33.73172
       1.95661      33.75143
       1.96961      33.77076
       1.98161      33.78971
       1.99461      33.80827
       2.00661      33.82646
       2.01861      33.84425
       2.03161      33.86149
       2.04361      33.87807
       2.05561      33.89399
       2.06861      33.90925
       2.08061      33.92387
       2.09261      33.93785
       2.10561      33.95120
       2.11761      33.96392
       2.12961      33.97606
       2.14261      33.98775
       2.15461      33.99905
       2.16761      34.01001
       2.17961      34.02067
       2.19161      34.03108
       2.20461      34.04127
       2.21661      34.05128
